544, 44159
545, 44544
546, 44857
547, 43991
548, 44483
549, 44300
550, 44281
551, 44851
552, 45420
553, 44620
554, 44320
555, 43515
556, 43688
557, 44833
558, 43968
559, 43359
560, 44939
561, 44465
562, 44251
563, 43644
564, 44360
565, 43577
566, 44108
567, 43729
568, 44451
569, 44297
570, 43999
571, 43346
572, 44447
573, 43699
574, 43970
575, 43471
576, 43896
577, 43864
578, 44221
579, 43750
580, 44491
581, 44133
582, 43950
583, 44022
584, 43086
585, 44188
586, 43675
587, 43686
588, 43372
589, 44216
590, 44114
591, 44100
592, 44273
593, 44224
594, 43546
595, 43691
596, 43015
597, 43891
598, 43715
599, 44224
600, 42999
601, 43746
602, 44172
603, 43320
604, 43101
605, 44808
606, 43614
607, 43570
608, 42970
609, 43479
610, 44062
611, 44219
612, 43840
613, 43637
614, 43148
615, 43567
616, 43309
617, 43612
618, 43703
619, 43920
620, 44236
621, 42890
622, 43706
623, 42857
624, 43208
625, 43484
626, 43303
627, 43390
628, 43800
629, 43256
630, 43619
631, 43436
632, 43014
633, 42936
634, 43508
635, 43095
636, 43240
637, 43551
638, 43608
639, 43324
640, 44057
641, 43533
642, 43036
643, 44041
644, 43440
645, 43700
646, 42991
647, 43068
648, 43079
649, 43171
650, 43564
651, 43831
652, 43167
653, 42835
654, 43531
655, 43013
656, 42640
657, 43575
658, 44386
659, 42535
660, 43451
661, 43243
662, 43572
663, 43425
664, 43502
665, 42726
666, 43043
667, 43458
668, 44122
669, 43678
670, 43256
671, 43609
672, 42764
673, 42724
674, 43303
675, 43454
676, 43428
677, 43411
678, 44374
679, 42354
680, 42757
681, 43082
682, 43915
683, 43391
684, 42459
685, 43815
686, 42845
687, 42531
688, 43297
689, 43300
690, 43064
691, 42318
692, 43129
693, 42573
694, 43477
695, 43246
696, 42920
697, 42762
698, 42164
699, 42843
700, 42808
701, 42893
702, 42679
703, 43690
704, 42593
705, 42596
706, 42504
707, 41883
708, 42720
709, 42773
710, 43011
711, 43919
712, 42692
713, 42444
714, 42748
715, 42448
716, 42583
717, 42872
718, 42886
719, 43028
720, 42440
721, 42920
722, 42592
723, 42209
724, 42717
725, 43100
726, 42833
727, 42399
728, 42559
729, 42496
730, 42399
731, 41950
732, 43127
733, 42234
734, 42347
735, 42041
736, 42482
737, 42827
738, 42558
739, 42882
740, 41734
741, 42773
742, 41715
743, 42754
744, 42079
745, 41647
746, 42516
747, 42324
748, 42488
749, 42306
750, 42110
751, 42675
752, 41188
753, 42808
754, 42607
755, 42150
756, 42166
757, 42334
758, 41716
759, 43324
760, 42082
761, 42670
762, 42171
763, 42636
764, 42470
765, 42154
766, 41947
767, 42156
768, 42024
769, 43130
770, 41395
771, 42747
772, 41754
773, 41651
774, 42266
775, 41709
776, 41807
777, 42695
778, 41644
779, 42636
780, 42076
781, 42517
782, 41335
783, 41872
784, 42598
785, 41530
786, 41867
787, 41366
788, 41449
789, 41465
790, 41985
791, 41630
792, 41968
793, 41575
794, 42326
795, 42194
796, 41656
797, 42880
798, 42153
799, 41675
800, 41215
801, 42656
802, 41600
803, 41814
804, 42038
805, 41845
806, 41055
807, 42756
808, 41924
809, 41700
810, 41546
811, 42319
812, 41829
813, 42263
814, 41438
815, 41349
816, 40940
817, 41449
818, 42242
819, 41987
820, 42261
821, 41877
822, 41865
823, 41719
824, 41361
825, 41392
826, 41517
827, 41781
828, 42411
829, 41849
830, 41098
831, 41035
832, 41095
833, 41364
834, 42132
835, 41867
836, 41160
837, 41304
838, 41390
839, 41743
840, 41978
841, 41720
842, 41768
843, 41003
844, 42059
845, 41427
846, 41437
847, 41584
848, 41819
849, 40616
850, 41072
851, 41442
852, 41449
853, 41652
854, 41376
855, 41348
856, 41037
857, 40857
858, 40992
859, 41519
860, 41130
861, 41944
862, 40788
863, 41560
864, 41191
865, 40619
866, 40987
867, 40647
868, 41422
869, 41524
870, 42354
871, 40702
872, 41454
873, 41334
874, 40792
875, 40722
876, 41790
877, 41280
878, 41430
879, 40974
880, 41175
881, 41906
882, 40537
883, 40545
884, 42288
885, 41105
886, 40438
887, 40907
888, 41036
889, 40791
890, 40147
891, 40759
892, 40625
893, 40735
894, 41563
895, 40114
896, 41270
897, 40480
898, 40597
899, 40796
900, 41289
901, 40574
902, 41526
903, 41098
904, 40494
905, 40674
906, 40876
907, 40867
908, 40947
909, 40416
910, 39865
911, 39914
912, 41073
913, 40571
914, 40126
915, 40201
916, 40624
917, 40112
918, 41055
919, 40067
920, 40818
921, 40833
922, 40567
923, 39957
924, 40781
925, 41018
926, 40554
927, 40107
928, 41208
929, 40619
930, 40266
931, 40385
932, 39603
933, 40091
934, 39848
935, 40953
936, 41326
937, 40971
938, 40438
939, 40658
940, 41521
941, 40241
942, 40018
943, 40444
944, 40438
945, 41344
946, 39916
947, 40663
948, 40386
949, 40567
950, 40139
951, 40227
952, 40932
953, 40108
954, 40528
955, 40025
956, 39777
957, 40421
958, 40983
959, 39916
960, 40359
961, 40734
962, 40538
963, 40729
964, 40948
965, 39598
966, 40378
967, 40200
968, 40370
969, 40244
970, 40033
971, 39758
972, 39923
973, 40516
974, 39895
975, 40462
976, 40066
977, 40210
978, 40440
979, 39443
980, 40199
981, 39900
982, 39512
983, 40258
984, 40379
985, 40110
986, 39792
987, 39613
988, 39936
989, 39987
990, 40336
991, 39679
992, 40289
993, 39981
994, 40439
995, 39936
996, 39730
997, 39727
998, 40609
999, 38972
