0, 309
1, 308
2, 312
3, 311
4, 311
5, 312
6, 312
7, 312
8, 311
9, 311
10, 313
11, 311
12, 312
13, 311
14, 312
15, 312
16, 313
17, 311
18, 311
19, 311
20, 310
21, 310
22, 310
23, 312
24, 310
25, 312
26, 311
27, 311
28, 313
29, 310
30, 313
31, 312
32, 312
33, 312
34, 312
35, 310
36, 311
37, 310
38, 310
39, 311
40, 310
41, 310
42, 312
43, 310
44, 311
45, 311
46, 311
47, 310
48, 313
49, 312
50, 311
51, 311
52, 311
53, 311
54, 310
55, 310
56, 312
57, 309
58, 312
59, 312
60, 309
61, 309
62, 310
63, 310
64, 311
65, 309
66, 310
67, 311
68, 309
69, 310
70, 311
71, 311
72, 309
73, 309
74, 311
75, 311
76, 311
77, 311
78, 310
79, 310
80, 310
81, 311
82, 309
83, 310
84, 311
85, 311
86, 309
87, 310
88, 311
89, 310
90, 309
91, 310
92, 311
93, 309
94, 308
95, 311
96, 310
97, 310
98, 310
99, 310
100, 308
101, 310
102, 309
103, 311
104, 310
105, 309
106, 310
107, 309
108, 309
109, 310
110, 309
111, 310
112, 311
113, 309
114, 309
115, 310
116, 309
117, 310
118, 310
119, 309
120, 310
121, 310
122, 310
123, 310
124, 310
125, 310
126, 309
127, 311
128, 308
129, 309
130, 310
131, 311
132, 310
133, 307
134, 309
135, 308
136, 309
137, 309
138, 311
139, 309
140, 309
141, 309
142, 309
143, 308
144, 309
145, 309
146, 310
147, 309
148, 309
149, 309
150, 306
151, 309
152, 308
153, 310
154, 308
155, 309
156, 309
157, 310
158, 308
159, 307
160, 308
161, 310
162, 310
163, 310
164, 309
165, 307
166, 309
167, 308
168, 308
169, 309
170, 309
171, 310
172, 308
173, 310
174, 308
175, 309
176, 308
177, 309
178, 309
179, 309
180, 310
181, 309
182, 310
183, 310
184, 308
185, 308
186, 309
187, 308
188, 307
189, 309
190, 306
191, 310
192, 308
193, 310
194, 308
195, 308
196, 308
197, 309
198, 308
199, 308
200, 308
201, 307
202, 309
203, 309
204, 308
205, 309
206, 311
207, 309
208, 308
209, 309
210, 308
211, 309
212, 307
213, 307
214, 309
215, 308
216, 308
217, 307
218, 308
219, 308
220, 308
221, 308
222, 308
223, 308
224, 309
225, 307
226, 308
227, 308
228, 308
229, 307
230, 307
231, 308
232, 307
233, 308
234, 307
235, 308
236, 307
237, 308
238, 307
239, 306
240, 307
241, 308
242, 307
243, 307
244, 306
245, 307
246, 307
247, 307
248, 307
249, 307
250, 306
251, 306
252, 308
253, 307
254, 306
255, 307
256, 306
257, 305
258, 307
259, 307
260, 308
261, 308
262, 307
263, 306
264, 306
265, 306
266, 306
267, 309
268, 308
269, 307
270, 306
271, 307
272, 307
273, 308
274, 308
275, 306
276, 306
277, 307
278, 306
279, 307
280, 307
281, 306
282, 307
283, 306
284, 305
285, 306
286, 305
287, 306
288, 306
289, 306
290, 306
291, 307
292, 306
293, 305
294, 305
295, 305
296, 307
297, 306
298, 306
299, 306
300, 306
301, 306
302, 307
303, 306
304, 307
305, 305
306, 306
307, 306
308, 306
309, 308
310, 305
311, 304
312, 306
313, 307
314, 307
315, 306
316, 307
317, 306
318, 306
319, 306
320, 306
321, 306
322, 305
323, 306
324, 304
325, 306
326, 306
327, 305
328, 306
329, 305
330, 305
331, 306
332, 306
333, 305
334, 306
335, 305
336, 305
337, 306
338, 308
339, 305
340, 305
341, 305
342, 306
343, 306
344, 305
345, 305
346, 305
347, 306
348, 306
349, 306
350, 306
351, 304
352, 305
353, 305
354, 306
355, 306
356, 306
357, 304
358, 306
359, 306
360, 305
361, 305
362, 304
363, 304
364, 303
365, 304
366, 304
367, 304
368, 304
369, 304
370, 303
371, 304
372, 304
373, 304
374, 306
375, 304
376, 305
377, 305
378, 303
379, 304
380, 304
381, 304
382, 305
383, 305
384, 305
385, 304
386, 305
387, 305
388, 305
389, 304
390, 304
391, 304
392, 303
393, 305
394, 304
395, 304
396, 305
397, 304
398, 305
399, 304
400, 303
401, 305
402, 306
403, 305
404, 304
405, 304
406, 305
407, 304
408, 303
409, 304
410, 303
411, 303
412, 303
413, 304
414, 305
415, 304
416, 303
417, 305
418, 305
419, 303
420, 304
421, 304
422, 304
423, 304
424, 302
425, 306
426, 304
427, 303
428, 303
429, 303
430, 303
431, 303
432, 304
433, 305
434, 304
435, 304
436, 302
437, 303
438, 304
439, 305
440, 305
441, 304
442, 302
443, 303
444, 303
445, 304
446, 303
447, 304
448, 303
449, 305
450, 303
451, 303
452, 304
453, 302
454, 304
455, 303
456, 304
457, 303
458, 302
459, 302
460, 303
461, 304
462, 303
463, 304
464, 304
465, 302
466, 304
467, 303
468, 304
469, 302
470, 303
471, 302
472, 303
473, 302
474, 302
475, 303
476, 304
477, 302
478, 304
479, 304
480, 303
481, 303
482, 302
483, 304
484, 303
485, 302
486, 302
487, 304
488, 303
489, 304
490, 302
491, 303
492, 302
493, 302
494, 303
495, 301
496, 302
497, 302
498, 303
499, 302
500, 303
501, 301
502, 302
503, 304
504, 303
505, 302
506, 303
507, 303
508, 303
509, 302
510, 301
511, 303
512, 301
513, 303
514, 302
515, 302
516, 301
517, 303
518, 302
519, 302
520, 301
521, 303
522, 301
523, 303
524, 303
525, 302
526, 302
527, 302
528, 303
529, 300
530, 301
531, 304
532, 303
533, 303
534, 302
535, 300
536, 302
537, 302
538, 301
539, 301
540, 301
541, 300
542, 301
543, 299
544, 300
545, 303
546, 301
547, 302
548, 303
549, 302
550, 301
551, 301
552, 301
553, 302
554, 301
555, 302
556, 301
557, 301
558, 301
559, 301
560, 301
561, 301
562, 301
563, 301
564, 300
565, 300
566, 301
567, 301
568, 301
569, 301
570, 302
571, 301
572, 302
573, 301
574, 302
575, 301
576, 303
577, 301
578, 302
579, 302
580, 301
581, 300
582, 300
583, 299
584, 302
585, 301
586, 302
587, 301
588, 301
589, 300
590, 301
591, 300
592, 301
593, 300
594, 300
595, 298
596, 302
597, 299
598, 300
599, 302
600, 300
601, 303
602, 299
603, 299
604, 300
605, 300
606, 301
607, 301
608, 300
609, 300
610, 300
611, 301
612, 301
613, 301
614, 300
615, 301
616, 300
617, 301
618, 300
619, 298
620, 299
621, 300
622, 302
623, 300
624, 300
625, 299
626, 300
627, 301
628, 300
629, 299
630, 299
631, 300
632, 300
633, 299
634, 299
635, 300
636, 299
637, 299
638, 301
639, 300
640, 300
641, 299
642, 301
643, 300
644, 301
645, 300
646, 298
647, 300
648, 299
649, 300
650, 297
651, 300
652, 300
653, 299
654, 301
655, 300
656, 299
657, 300
658, 299
659, 301
660, 300
661, 299
662, 299
663, 299
664, 299
665, 299
666, 300
667, 299
668, 299
669, 300
670, 300
671, 301
672, 299
673, 301
674, 299
675, 299
676, 298
677, 300
678, 300
679, 300
680, 298
681, 301
682, 298
683, 300
684, 299
685, 300
686, 299
687, 299
688, 300
689, 300
690, 298
691, 299
692, 298
693, 298
694, 299
695, 298
696, 300
697, 299
698, 297
699, 299
700, 299
701, 299
702, 298
703, 297
704, 299
705, 299
706, 298
707, 300
708, 300
709, 297
710, 300
711, 298
712, 299
713, 299
714, 298
715, 299
716, 298
717, 298
718, 296
719, 298
720, 298
721, 298
722, 298
723, 298
724, 299
725, 297
726, 297
727, 299
728, 298
729, 298
730, 298
731, 298
732, 298
733, 297
734, 298
735, 296
736, 298
737, 299
738, 298
739, 296
740, 298
741, 298
742, 298
743, 298
744, 297
745, 298
746, 299
747, 299
748, 296
749, 299
750, 297
751, 298
752, 298
753, 298
754, 297
755, 298
756, 298
757, 298
758, 297
759, 297
760, 298
761, 296
762, 298
763, 298
764, 298
765, 296
766, 299
767, 299
768, 297
769, 297
770, 298
771, 297
772, 298
773, 295
774, 297
775, 297
776, 296
777, 297
778, 297
779, 296
780, 298
781, 297
782, 297
783, 297
784, 297
785, 297
786, 298
787, 298
788, 297
789, 296
790, 297
791, 297
792, 297
793, 298
794, 298
795, 296
796, 297
797, 296
798, 296
799, 296
800, 296
801, 296
802, 296
803, 295
804, 296
805, 296
806, 296
807, 295
808, 298
809, 297
810, 297
811, 298
812, 296
813, 296
814, 297
815, 295
816, 296
817, 296
818, 295
819, 296
820, 296
821, 297
822, 295
823, 295
824, 296
825, 296
826, 297
827, 296
828, 296
829, 295
830, 298
831, 297
832, 296
833, 295
834, 296
835, 295
836, 296
837, 294
838, 297
839, 296
840, 295
841, 294
842, 296
843, 295
844, 296
845, 297
846, 294
847, 296
848, 295
849, 296
850, 295
851, 297
852, 295
853, 296
854, 296
855, 295
856, 296
857, 295
858, 295
859, 294
860, 295
861, 295
862, 296
863, 294
864, 295
865, 296
866, 294
867, 295
868, 296
869, 295
870, 295
871, 295
872, 294
873, 296
874, 294
875, 297
876, 296
877, 296
878, 295
879, 294
880, 295
881, 294
882, 295
883, 296
884, 296
885, 294
886, 294
887, 294
888, 294
889, 295
890, 295
891, 295
892, 297
893, 295
894, 294
895, 294
896, 295
897, 294
898, 298
899, 295
900, 295
901, 295
902, 294
903, 296
904, 295
905, 295
906, 295
907, 292
908, 295
909, 294
910, 295
911, 295
912, 293
913, 294
914, 294
915, 293
916, 293
917, 294
918, 295
919, 295
920, 295
921, 293
922, 294
923, 294
924, 294
925, 295
926, 293
927, 294
928, 295
929, 295
930, 295
931, 295
932, 295
933, 294
934, 294
935, 296
936, 292
937, 296
938, 294
939, 293
940, 293
941, 295
942, 295
943, 293
944, 294
945, 294
946, 295
947, 295
948, 294
949, 295
950, 293
951, 293
952, 292
953, 294
954, 294
955, 294
956, 294
957, 293
958, 293
959, 293
960, 293
961, 294
962, 294
963, 294
964, 293
965, 292
966, 294
967, 292
968, 293
969, 294
970, 293
971, 294
972, 293
973, 292
